,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
129,4.3,0.0,0.0,0.0,0.0,0.0,0.07441077381372452,0.03519941866397858,0.0,0.0,0.0,0.0,0.0,0.03270789235830307,0.03493589535355568,0.010343099012970924,0.0,0.0,0.0,0.028337348252534866,0.0,0.0,0.001564166508615017,0.0003257321659475565,0.06408267468214035,0.06514203548431396,0.01192223746329546,0.018238406628370285,0.0030012447386980057,0.0,0.006131924223154783,0.006189344916492701,0.0,0.008739911019802094,0.01595241017639637,0.0,0.0009034106624312699,0.0,0.0,0.0,0.004596978425979614,0.0,0.06915465742349625,0.07013030350208282,0.0,0.03514952212572098,0.033553335815668106,0.0,0.006072841119021177,0.0,0.036760393530130386,0.03148062527179718,0.0,0.0,0.0,0.0
130,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.07476434856653214,0.03588089719414711,0.0,0.0,0.0,0.0,0.0,0.03286033868789673,0.03561466559767723,0.010372979566454887,0.0,0.0,0.0,0.028325233608484268,0.0,0.0,0.0015655591851100326,0.00031792852678336203,0.06528272479772568,0.06633859872817993,0.011841527186334133,0.01814955659210682,0.0030174164567142725,0.0,0.006022939924150705,0.006079835817217827,0.0,0.008808059617877007,0.015938282012939453,0.0,0.0009096665307879448,0.0,0.0,0.0,0.004583589266985655,0.0,0.06860727816820145,0.06958741694688797,0.0,0.03466049209237099,0.033062104135751724,0.0,0.006062639877200127,0.0,0.036833733320236206,0.03156059607863426,0.0,0.0,0.0,0.0
131,4.366666666666666,0.0,0.0,0.0,0.0,0.0,0.07510531693696976,0.036483172327280045,0.0,0.0,0.0,0.0,0.0,0.033026501536369324,0.036215607076883316,0.010380041785538197,3.899552666553063e-06,0.0,0.0,0.028258763253688812,0.0,0.0,0.0015650580171495676,0.00031264673452824354,0.0663881003856659,0.06744951754808426,0.011774680577218533,0.01808524876832962,0.003027562517672777,0.0,0.005929313134402037,0.0059869843535125256,0.0,0.008880533277988434,0.015961721539497375,0.0,0.0009257299243472517,0.0,0.0,0.0,0.004574286285787821,0.0,0.0681200698018074,0.06910248845815659,0.0,0.034225184470415115,0.032624490559101105,0.0,0.00606910465285182,0.0,0.03692717105150223,0.03165631368756294,0.0,0.0,0.0,0.0
132,4.4,0.0,0.0,0.0,0.0,0.0,0.07537669688463211,0.03700537234544754,0.0,0.0,0.0,0.0,0.0,0.03313303366303444,0.036735936999320984,0.010396002791821957,3.5158591344952583e-06,0.0,0.0,0.028239324688911438,0.0,0.0,0.0015671293949708343,0.0003096103318966925,0.06737162172794342,0.068424291908741,0.01172063872218132,0.018027229234576225,0.0030428338795900345,0.0,0.005844057537615299,0.005900371819734573,0.0,0.008910013362765312,0.01593359373509884,0.0,0.0009317669901065528,0.0,0.0,0.0,0.004567121621221304,0.0,0.06767799705266953,0.06866225600242615,0.0,0.033902451395988464,0.03230561316013336,0.0,0.006065173540264368,0.0,0.03696030005812645,0.03168884292244911,0.0,0.0,0.0,0.0
133,4.433333333333334,0.0,0.0,0.0,0.0,0.0,0.07346153259277344,0.03843950480222702,0.0,0.0,0.0,0.0,0.0,0.030091572552919388,0.038144487887620926,0.014755773358047009,0.0005377542111091316,0.0,0.0,0.025699475780129433,0.0,0.0,0.0015601384220644832,0.0002858768275473267,0.06106850504875183,0.06198204681277275,0.009752506390213966,0.016050390899181366,0.003139426000416279,0.0,0.004787103738635778,0.004782463889569044,0.0,0.008276151493191719,0.018335260450839996,0.0,0.0007107064011506736,0.0,4.575171260512434e-05,0.0,0.004370172508060932,0.0,0.05924534052610397,0.05985397845506668,0.00962313823401928,0.029020896181464195,0.027717918157577515,0.0005139069980941713,0.006641576066613197,0.0,0.027836671099066734,0.021877778694033623,0.0,0.0,0.0,0.0
134,4.466666666666667,0.0,0.0,0.0,0.0,0.0,0.07036510109901428,0.0401749387383461,0.0,0.0,0.0,0.0,0.0,0.025625452399253845,0.03983946517109871,0.01825525425374508,0.0010861203772947192,0.0,0.0,0.024577973410487175,0.0,0.0,0.0014024426927790046,0.00010952771845040843,0.05510946735739708,0.055909570306539536,0.006970479618757963,0.013203665614128113,0.0032784740906208754,0.0,0.004016741644591093,0.003965785726904869,0.0,0.00754676153883338,0.020039325580000877,0.0,0.00021216283494140953,0.0,0.00035672532976605,0.0,0.004569353070110083,0.0,0.048318129032850266,0.0486864298582077,0.031173694878816605,0.022640207782387733,0.021705005317926407,0.0010999621590599418,0.007173432037234306,0.0,0.018621312454342842,0.012242591939866543,0.0,0.0,0.0,0.0
135,4.5,0.0,0.0,0.0,0.0,0.0,0.06672819703817368,0.04197585582733154,0.0,0.0,0.0,0.0,0.0,0.020608272403478622,0.04159660264849663,0.021174689754843712,0.0016062575159594417,0.0,0.0,0.02453550323843956,0.0,0.0,0.0012425024760887027,0.0,0.050159651786088943,0.05077384039759636,0.004344434477388859,0.010512014850974083,0.0034284486901015043,0.0,0.003562514204531908,0.0034592398442327976,0.0,0.006421503145247698,0.020977696403861046,0.0,0.0,0.0,0.000645518593955785,0.0,0.004907772410660982,0.0,0.037177376449108124,0.037440765649080276,0.055628225207328796,0.015958884730935097,0.015363686718046665,0.0015098177827894688,0.007573794573545456,0.0,0.010963144712150097,0.004347871523350477,0.0,0.0,0.0,0.0
136,4.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0627107322216034,0.04367149621248245,0.0,0.0,0.0,0.0,0.0,0.01513123419135809,0.043248534202575684,0.023670323193073273,0.002103979466482997,0.0,0.0,0.02563280053436756,0.0,0.0,0.0011161406291648746,0.0,0.046069126576185226,0.04640519246459007,0.0023390415590256453,0.008511493913829327,0.003678611945360899,0.0,0.003344213590025902,0.0031745017040520906,0.000337239820510149,0.005140892695635557,0.021722007542848587,0.0,0.0,0.0,0.0009995268192142248,0.0,0.005276128649711609,0.0,0.02668103389441967,0.026906676590442657,0.07901961356401443,0.009772527031600475,0.009484322741627693,0.0017933869967237115,0.007829726673662663,0.0,0.006497730500996113,0.0,0.0,0.0,0.0,0.0
137,4.566666666666666,0.0,0.0,0.0,0.0,0.0,0.05831865593791008,0.04519100859761238,0.0,0.0,0.0,0.0,0.0,0.009078568778932095,0.04473138973116875,0.025756189599633217,0.0025436682626605034,0.0,0.0,0.027461176738142967,0.0,0.0,0.0010021005291491747,0.0,0.042309343814849854,0.04234008491039276,0.0009590689442120492,0.007198769133538008,0.003974553197622299,0.0,0.0032059792429208755,0.0029687911737710238,0.0011370949214324355,0.004105126019567251,0.022777751088142395,0.0,0.0,0.0,0.001569991814903915,0.0002450658066663891,0.005561680067330599,0.0,0.016809402033686638,0.017007818445563316,0.1002700999379158,0.004745840094983578,0.004746054299175739,0.0020624976605176926,0.007923170924186707,0.0,0.006005622912198305,0.0,0.0,0.0,0.0,0.0
138,4.6,0.0,0.0,0.0,0.0,0.0,0.05405665934085846,0.046512141823768616,0.0,0.0,0.0,0.0,0.0,0.0033161372411996126,0.04601995646953583,0.027407046407461166,0.0028648546431213617,0.0,0.0,0.028815748170018196,0.0,0.0,0.0009277064236812294,0.0,0.039058323949575424,0.038899101316928864,4.650257324101403e-06,0.00631507346406579,0.004181473050266504,0.0,0.0031491059344261885,0.002870449796319008,0.0020273991394788027,0.003301250282675028,0.023670922964811325,0.0,0.0,0.0,0.002391763497143984,0.000971927132923156,0.005792204290628433,0.0,0.008278779685497284,0.008489957079291344,0.11790706217288971,0.000293695367872715,0.0005116239190101624,0.0022343106102198362,0.008001763373613358,0.0,0.005915495101362467,0.0,0.0,0.0,0.0,0.0
139,4.633333333333334,0.0,0.0,0.0,0.0,0.0,0.05021890252828598,0.04753794148564339,0.0,0.0,0.0,0.0,0.0,0.0,0.04702502489089966,0.028166355565190315,0.00301842181943357,0.0,0.0,0.02930569089949131,0.0,0.0,0.000899377278983593,0.0,0.03601142764091492,0.03577838093042374,0.0,0.00619374169036746,0.0042853690683841705,0.0,0.003122494323179126,0.002826374489814043,0.0026207163464277983,0.0028865800704807043,0.02423902414739132,0.0,0.0,0.0,0.003361545270308852,0.001887500868178904,0.005902805365622044,0.0,0.0036318220663815737,0.0037886144127696753,0.13276293873786926,0.0,0.0,0.0024159036111086607,0.008146353997290134,0.0,0.00604646373540163,0.0,0.0,0.0,0.0,0.0
